timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T22:34:28,V10_toy5_V6b_b3,5,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,0.0051,17.3935,4.79105e-06,1.41371e-08,1.01328e-06,5.22947e-08,8.34465e-08,0,0,0,0,0,0,0,0,0,0,12.8
