timestamp,variant,n,kappa,matrix_family,seed,run_index,block_size,tile,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,cpu_reference_ran,generation_ms,prepare_ms,cpu_reference_ms,gpu_wall_ms,validation_ms,pre_csv_total_ms,v4_transpose_ms,v4_setup_alloc_ms,v4_h2d_ms,v4_workspace_ms,v4_solve_wall_ms,v4_d2h_ms,v4_cleanup_ms,driver_version
2026-08-14T18:27:29,V4,32,100,conditioned_spd_givens,319380,0,512,16x16,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,13.9182,0.00156955,1.64431e-08,1.04378e-07,5.80581e-07,2.52724e-06,0,0.0803,0.0078,0,278.264,1.3372,279.689,0.0196,261.967,0.4276,0.0238,13.9251,0.185,1.6526,12.8
2026-08-14T18:27:30,V6c_b64,32,100,conditioned_spd_givens,319380,0,512,16x16,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,4.63667,0.00471143,1.89093e-08,1.34009e-07,5.86225e-07,2.52724e-06,0,0.0534,0.0071,0,184.828,1.1134,186.001,0.0137,178.897,0.3822,0,4.6407,0.1705,0.6881,12.8
2026-08-14T18:27:31,V6c_b64,32,100,conditioned_spd_givens,1319383,0,512,16x16,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,4.21693,0.00518039,1.70174e-08,9.43299e-08,4.61368e-07,1.04904e-06,0,0.0817,0.0063,0,189.287,0.8334,190.209,0.0147,183.848,0.3294,0,4.2227,0.1469,0.69,12.8
2026-08-14T18:27:31,V4,32,100,conditioned_spd_givens,1319383,0,512,16x16,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,10.967,0.00199191,1.89329e-08,1.3324e-07,5.17865e-07,1.26362e-06,0,0.0764,0.0066,0,202.78,1.2311,204.094,0.0169,189.409,0.3346,0.058,10.971,0.2851,1.6453,12.8
