timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T01:05:05,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,349.866,15.2439,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:07,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,36.9375,144.388,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:09,V3f,2000,512,FP32,ordinary_partial_pivoting,-1,399.364,13.3546,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:10,VLU,512,512,FP32,ordinary_partial_pivoting_custom_lu,-1,47.262,1.89325,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:11,V6a_b64,512,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,109.282,0.818786,8.64429e-09,0.000217699,2.02025e-07,8.28683e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:12,V4,512,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,15.7553,5.67925,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:13,V3f,512,512,FP32,ordinary_partial_pivoting,-1,43.8354,2.04124,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:14,V5af_t32x32,512,512,FP32,ordinary_partial_pivoting,-1,52.1816,1.71475,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:16,VLU,1000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,166.06,4.01461,1.3752e-08,0.000818118,4.46543e-07,1.61029e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:17,V6a_b64,1000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,137.208,4.85881,3.95054e-09,0.000189186,1.28551e-07,3.67582e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:18,V4,1000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,35.9444,18.5472,1.39404e-08,0.000596703,4.55335e-07,1.19892e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:19,V3f,1000,512,FP32,ordinary_partial_pivoting,-1,115.322,5.78091,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:21,V5af_t32x32,1000,512,FP32,ordinary_partial_pivoting,-1,117.226,5.68704,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:23,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,491.428,10.8527,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:25,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,406.415,13.1229,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:27,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,54.6632,97.5672,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:29,V3f,2000,512,FP32,ordinary_partial_pivoting,-1,425.729,12.5275,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:30,V5af_t32x32,2000,512,FP32,ordinary_partial_pivoting,-1,463.308,11.5114,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:32,V6a_b64,512,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,97.6794,0.916043,8.64429e-09,0.000217699,2.02025e-07,8.28683e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:33,V4,512,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,15.8126,5.65869,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:34,V3f,512,512,FP32,ordinary_partial_pivoting,-1,40.4194,2.21375,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:35,V5af_t32x32,512,512,FP32,ordinary_partial_pivoting,-1,36.7783,2.43291,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:36,VLU,512,512,FP32,ordinary_partial_pivoting_custom_lu,-1,40.7042,2.19826,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:37,V6a_b64,1000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,150.903,4.41783,3.95054e-09,0.000189186,1.28551e-07,3.67582e-07,0,0,0,0,0,0,0,0,0,0,12.8
