timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T01:05:04,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,48.7956,0.229218,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:06,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,13.0879,0.854591,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:08,V3f,256,512,FP32,ordinary_partial_pivoting,-1,23.1363,0.483432,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:09,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,23.5807,0.474321,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:10,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,39.3943,0.283919,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:12,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,13.6934,0.816803,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:13,V3f,256,512,FP32,ordinary_partial_pivoting,-1,22.1123,0.505818,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:14,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,22.1164,0.505726,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:15,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,22.3232,0.50104,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:16,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,45.9652,0.243332,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:18,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,11.7801,0.949467,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:19,V3f,256,512,FP32,ordinary_partial_pivoting,-1,21.3256,0.524479,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:20,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,25.633,0.436344,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:21,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,75.7085,0.147735,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:23,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,45.1584,0.24768,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:26,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,24.6846,0.453109,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:27,V3f,256,512,FP32,ordinary_partial_pivoting,-1,30.6053,0.365454,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:29,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,18.4689,0.605604,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:31,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,45.4369,0.246161,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:32,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,15.0733,0.742027,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:34,V3f,256,512,FP32,ordinary_partial_pivoting,-1,60.5708,0.184657,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:35,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,26.5687,0.420977,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:35,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,19.9654,0.560209,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:37,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,51.6874,0.216393,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:38,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,14.5549,0.768458,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:39,V3f,256,512,FP32,ordinary_partial_pivoting,-1,23.0038,0.486216,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:41,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,28.6196,0.39081,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:42,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,20.8178,0.537271,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:43,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,58.3601,0.191652,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:45,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,14.8185,0.754789,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:47,V3f,256,512,FP32,ordinary_partial_pivoting,-1,123.625,0.0904734,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:49,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,-1,19.5564,0.571926,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:51,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,26.8888,0.415965,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T01:05:53,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,23.5282,0.475379,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
