timestamp,variant,n,kappa,matrix_family,seed,run_index,block_size,tile,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,cpu_reference_ran,generation_ms,prepare_ms,cpu_reference_ms,gpu_wall_ms,validation_ms,pre_csv_total_ms,v4_transpose_ms,v4_setup_alloc_ms,v4_h2d_ms,v4_workspace_ms,v4_solve_wall_ms,v4_d2h_ms,v4_cleanup_ms,driver_version
2026-08-22T14:20:34,V1,64,100,conditioned_spd_givens,638516,0,512,32x32,FP32,ordinary_partial_pivoting_serial_pivot_swap,-1,8.24854,0.0211871,1.30638e-08,1.08273e-07,9.03695e-07,3.60012e-06,0,0.56,0.0709,0,425.314,1.8812,427.826,0,0,0,0,0,0,0,12.8
2026-08-22T14:20:34,V2,64,100,conditioned_spd_givens,638516,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,19.3798,0.00901777,1.30638e-08,1.08273e-07,9.03695e-07,3.60012e-06,0,0.2881,0.0477,0,328.017,1.9867,330.34,0,0,0,0,0,0,0,12.8
2026-08-22T14:20:35,V3,64,100,conditioned_spd_givens,638516,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,19.7944,0.00882889,1.30638e-08,1.08273e-07,9.03695e-07,3.60012e-06,0,0.2553,0.0684,0,310.417,1.9999,312.74,0,0,0,0,0,0,0,12.8
2026-08-22T14:20:36,V5a_t32x32,64,100,conditioned_spd_givens,638516,0,512,32x32,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,15.965,0.0109466,1.30638e-08,1.08273e-07,9.03695e-07,3.60012e-06,0,0.2507,0.0494,0,302.06,1.5212,303.881,0,0,0,0,0,0,0,12.8
