timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T00:56:22,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,60.8933,0.183679,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:26,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,22.1123,0.50582,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:28,V3f,256,512,FP32,ordinary_partial_pivoting,9.3308,33.1502,0.337398,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:35,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,49.8156,0.224524,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:36,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,56.9958,0.196239,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:38,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,16.2877,0.686701,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:39,V3f,256,512,FP32,ordinary_partial_pivoting,9.998,22.5488,0.496027,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:40,V5af_t32x32,256,512,FP32,ordinary_partial_pivoting,12.0811,24.1252,0.463614,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:42,VLU,256,512,FP32,ordinary_partial_pivoting_custom_lu,-1,32.3869,0.34535,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:43,V6a_b64,256,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,41.1463,0.27183,1.10404e-08,7.21378e-05,1.85856e-07,5.59725e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:45,V4,256,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,21.0841,0.530485,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:46,V3f,256,512,FP32,ordinary_partial_pivoting,13.0565,29.8496,0.374706,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
