timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-21T18:09:41,V3f,512,128,FP32,ordinary_partial_pivoting,48.9745,51.3799,1.74151,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:42,V3f,1024,128,FP32,ordinary_partial_pivoting,395.175,125.264,5.71453,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:42,V5af_t32x32,512,128,FP32,ordinary_partial_pivoting,48.6603,46.01,1.94476,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:43,V5af_t32x32,1024,128,FP32,ordinary_partial_pivoting,403.995,105.598,6.77877,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:43,V5bf_t32x32,512,128,FP32,ordinary_partial_pivoting,38.5582,91.7795,0.974928,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:44,V5bf_t32x32,1024,128,FP32,ordinary_partial_pivoting,434.76,146.221,4.89552,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:44,V3f,512,128,FP32,ordinary_partial_pivoting,69.7953,48.5537,1.84288,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:45,V3f,1024,128,FP32,ordinary_partial_pivoting,560.533,107.194,6.6779,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:46,V5af_t32x32,512,128,FP32,ordinary_partial_pivoting,72.3079,65.9927,1.35588,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:46,V5af_t32x32,1024,128,FP32,ordinary_partial_pivoting,551.522,123.228,5.80899,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:47,V5bf_t32x32,512,128,FP32,ordinary_partial_pivoting,46.4232,44.1965,2.02456,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:48,V5bf_t32x32,1024,128,FP32,ordinary_partial_pivoting,461.535,155.14,4.61407,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:48,V3f,512,128,FP32,ordinary_partial_pivoting,50.47,34.9124,2.56295,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:49,V3f,1024,128,FP32,ordinary_partial_pivoting,339.221,133.297,5.37019,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:49,V5af_t32x32,512,128,FP32,ordinary_partial_pivoting,56.3432,50.393,1.77561,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:50,V5af_t32x32,1024,128,FP32,ordinary_partial_pivoting,565.257,151.446,4.72664,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:51,V5bf_t32x32,512,128,FP32,ordinary_partial_pivoting,54.8331,46.8744,1.9089,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-21T18:09:51,V5bf_t32x32,1024,128,FP32,ordinary_partial_pivoting,545.374,141.344,5.06445,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
