timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-08-23T01:32:37,V3,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,16714.7,20.4211,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,238.759,184.995,217.304,15301.6,772.006,1.42844,1.10678,1.30008,91.546,4.61872,12.8
2026-08-23T01:32:57,V3f,8000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,15800.4,21.6028,1.89383e-08,0.0226452,1.71332e-06,5.69308e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:33:19,V4,16000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,2054.98,1328.8,1.12703e-08,0.0360337,1.43695e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:36:12,V5a_t32x32,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,160979,16.9629,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,677.79,374.916,550.404,156251,3124.84,0.421043,0.232898,0.341911,97.063,1.94115,12.8
2026-08-23T01:39:07,V5af_t32x32,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,159122,17.1609,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:43:00,V5bf_t32x32,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,215256,12.6857,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:45:24,VLU,16000,512,FP32,ordinary_partial_pivoting_custom_lu_parallel_pivot_swap,-1,127069,21.4897,3.66895e-09,0.0163845,4.6783e-07,2.0613e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:45:45,V6a_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,3132.66,871.676,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:46:00,V6b_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_swap,-1,3052.16,894.666,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:46:18,V6c_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_fused_pivot_swap,-1,2948.97,925.973,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:46:35,V6d_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_adaptive_panel_fused_pivot_swap,-1,2964.93,920.989,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:46:56,V6e_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas_single_panel_deferred_swaps,-1,7352.21,371.408,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T01:47:23,V5c_b64,16000,512,FP32,ordinary_partial_pivoting_blocked_lu_custom_rank_b_update,-1,12328.1,221.499,1.13852e-08,0.0360306,1.45159e-06,4.49944e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T02:30:25,V1,16000,512,FP32,ordinary_partial_pivoting,-1,2.57094e+06,1.06213,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-08-23T03:13:34,V2,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,2.56909e+06,1.06289,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,863.993,425.649,554.868,2.56413e+06,3110.85,0.0336303,0.0165681,0.0215979,99.8071,0.121088,12.8
2026-08-23T03:15:58,V3,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,125535,21.7522,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,670.603,357.405,528.577,120866,3112.9,0.534195,0.284705,0.421058,96.2803,2.4797,12.8
2026-08-23T03:18:19,V3f,16000,512,FP32,ordinary_partial_pivoting_parallel_pivot_swap,-1,123932,22.0335,1.62613e-08,0.0574719,2.07306e-06,7.13968e-06,0,0,0,0,0,0,0,0,0,0,12.8
