timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-20T16:24:59,VLU,256,128,FP32,ordinary_partial_pivoting_custom_lu,6.9688,20.0151,0.558818,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:24:59,V3f,256,128,FP32,ordinary_partial_pivoting,8.3394,15.2732,0.732315,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:24:59,V4,256,128,FP32,ordinary_partial_pivoting_cusolver_getrf,8.6535,16.4659,0.67927,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:00,VLU,512,128,FP32,ordinary_partial_pivoting_custom_lu,82.3907,60.9874,1.46716,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:01,V3f,512,128,FP32,ordinary_partial_pivoting,71.1341,41.812,2.14002,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:01,V4,512,128,FP32,ordinary_partial_pivoting_cusolver_getrf,62.4542,17.3188,5.16655,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:02,VLU,1024,128,FP32,ordinary_partial_pivoting_custom_lu,471.841,141.09,5.07355,1.82758e-08,0.00117547,5.99368e-07,2.23192e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:03,V3f,1024,128,FP32,ordinary_partial_pivoting,495.647,132.967,5.38349,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:04,V4,1024,128,FP32,ordinary_partial_pivoting_cusolver_getrf,454.806,22.6223,31.6426,1.72365e-08,0.000884408,5.67517e-07,1.70463e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:05,VLU,256,128,FP32,ordinary_partial_pivoting_custom_lu,8.8989,31.5351,0.354678,2.01012e-08,0.000100175,3.36668e-07,7.62606e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:05,V3f,256,128,FP32,ordinary_partial_pivoting,9.9296,24.0697,0.464685,2.49321e-08,0.000149633,4.27002e-07,1.12269e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:06,V4,256,128,FP32,ordinary_partial_pivoting_cusolver_getrf,10.1969,12.2343,0.914215,2.59639e-08,0.000165953,4.36857e-07,1.18852e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:07,VLU,512,128,FP32,ordinary_partial_pivoting_custom_lu,70.947,53.6801,1.66688,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:07,V3f,512,128,FP32,ordinary_partial_pivoting,63.7386,40.0508,2.23413,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:08,V4,512,128,FP32,ordinary_partial_pivoting_cusolver_getrf,74.4719,14.3032,6.25582,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:09,VLU,1024,128,FP32,ordinary_partial_pivoting_custom_lu,564.038,210.176,3.40585,1.82758e-08,0.00117547,5.99368e-07,2.23192e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:10,V3f,1024,128,FP32,ordinary_partial_pivoting,462.366,103.528,6.91434,2.44635e-08,0.00144991,8.06389e-07,2.81469e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-20T16:25:11,V4,1024,128,FP32,ordinary_partial_pivoting_cusolver_getrf,614.027,25.2382,28.3629,1.72365e-08,0.000884408,5.67517e-07,1.70463e-06,0,0,0,0,0,0,0,0,0,0,12.8
