timestamp,variant,n,block_size,precision,pivoting,cpu_ms,gpu_ms,effective_gflops,residual_norm2,residual_max,solution_error_norm2,solution_error_max,pivot_ms,row_swap_ms,factor_ms,update_ms,back_sub_ms,pivot_pct,row_swap_pct,factor_pct,update_pct,back_sub_pct,driver_version
2026-06-28T00:56:25,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,505.647,10.5475,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:27,V4,2000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,58.864,90.6043,1.25573e-08,0.00137325,5.7416e-07,1.38689e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:34,V3f,2000,512,FP32,ordinary_partial_pivoting,4187.48,493.714,10.8025,2.03483e-08,0.00267643,9.30284e-07,2.69884e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:35,VLU,512,512,FP32,ordinary_partial_pivoting_custom_lu,-1,109.727,0.815461,1.91949e-08,0.000391931,4.48876e-07,1.5398e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:37,V6a_b64,512,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,84.645,1.0571,8.64429e-09,0.000217699,2.02025e-07,8.28683e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:38,V4,512,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,18.0285,4.96316,2.2536e-08,0.000442349,5.28932e-07,1.71861e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:40,V3f,512,512,FP32,ordinary_partial_pivoting,78.5492,54.9048,1.6297,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:41,V5af_t32x32,512,512,FP32,ordinary_partial_pivoting,71.7354,65.4152,1.36786,2.49285e-08,0.000556704,5.84359e-07,2.07715e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:42,VLU,1000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,147.216,4.52848,1.3752e-08,0.000818118,4.46543e-07,1.61029e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:44,V6a_b64,1000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,139.209,4.78897,3.95054e-09,0.000189186,1.28551e-07,3.67582e-07,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:46,V4,1000,512,FP32,ordinary_partial_pivoting_cusolver_getrf,-1,42.4632,15.6999,1.39404e-08,0.000596703,4.55335e-07,1.19892e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:48,V3f,1000,512,FP32,ordinary_partial_pivoting,533.962,126.935,5.25201,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:49,V5af_t32x32,1000,512,FP32,ordinary_partial_pivoting,510.922,133.384,4.9981,2.13321e-08,0.00117898,6.96461e-07,2.36519e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:52,VLU,2000,512,FP32,ordinary_partial_pivoting_custom_lu,-1,598.821,8.9064,1.31434e-08,0.00229363,5.99648e-07,2.29576e-06,0,0,0,0,0,0,0,0,0,0,12.8
2026-06-28T00:56:54,V6a_b64,2000,512,FP32,ordinary_partial_pivoting_blocked_lu_cublas,-1,371.501,14.3562,3.13528e-09,0.000573221,1.42894e-07,5.56866e-07,0,0,0,0,0,0,0,0,0,0,12.8
